1.0000000000000000e-02	2.4189160541254751e-07
5.0000000000000001e-03	1.5048944090878535e-08
2.5000000000000001e-03	9.3951957325089097e-10
1.2500000000000000e-03	5.8731908225695406e-11
6.2500000000000001e-04	3.7025937871248971e-12
